67.655: [GC (Allocation Failure) 43043K->337K(84288K), 0.0002110 secs]
67.719: [GC (Allocation Failure) 41529K->337K(82816K), 0.0002090 secs]
67.740: [GC (Allocation Failure) 40063K->337K(81408K), 0.0002090 secs]
67.758: [GC (Allocation Failure) 38647K->337K(80064K), 0.0002030 secs]
67.813: [GC (Allocation Failure) 37324K->337K(78784K), 0.0002160 secs]
67.833: [GC (Allocation Failure) 36005K->337K(77568K), 0.0002080 secs]
67.966: [GC (Allocation Failure) 34833K->337K(76416K), 0.0002080 secs]
67.981: [GC (Allocation Failure) 33661K->337K(75328K), 0.0002300 secs]
67.997: [GC (Allocation Failure) 32586K->337K(74304K), 0.0002000 secs]
68.015: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002190 secs]
68.029: [GC (Allocation Failure) 30535K->337K(79360K), 0.0002170 secs]
68.047: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002020 secs]
68.067: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002220 secs]
68.082: [GC (Allocation Failure) 34247K->337K(83776K), 0.0002070 secs]
68.113: [GC (Allocation Failure) 41040K->337K(82368K), 0.0002050 secs]
68.265: [GC (Allocation Failure) 39624K->337K(81024K), 0.0002060 secs]
68.315: [GC (Allocation Failure) 38256K->337K(79744K), 0.0002140 secs]
68.335: [GC (Allocation Failure) 36982K->337K(78528K), 0.0002030 secs]
68.363: [GC (Allocation Failure) 35761K->337K(77312K), 0.0003980 secs]
68.390: [GC (Allocation Failure) 34540K->337K(76160K), 0.0003880 secs]
68.409: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002140 secs]
68.424: [GC (Allocation Failure) 32293K->337K(81472K), 0.0002210 secs]
68.464: [GC (Allocation Failure) 38696K->337K(80128K), 0.0002310 secs]
68.480: [GC (Allocation Failure) 37375K->337K(78848K), 0.0002070 secs]
68.568: [GC (Allocation Failure) 36103K->337K(77632K), 0.0002260 secs]
68.587: [GC (Allocation Failure) 34882K->337K(76480K), 0.0002720 secs]
68.606: [GC (Allocation Failure) 33710K->337K(83200K), 0.0003240 secs]
68.628: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002190 secs]
68.646: [GC (Allocation Failure) 39038K->337K(89536K), 0.0002060 secs]
68.719: [GC (Allocation Failure) 46755K->337K(87872K), 0.0002080 secs]
68.767: [GC (Allocation Failure) 45094K->337K(86272K), 0.0002160 secs]
68.786: [GC (Allocation Failure) 43531K->337K(84736K), 0.0002220 secs]
68.817: [GC (Allocation Failure) 41968K->337K(83264K), 0.0002290 secs]
68.866: [GC (Allocation Failure) 40503K->337K(81856K), 0.0002240 secs]
68.883: [GC (Allocation Failure) 39086K->337K(80512K), 0.0002730 secs]
68.919: [GC (Allocation Failure) 37768K->337K(79232K), 0.0002160 secs]
68.935: [GC (Allocation Failure) 36494K->337K(78016K), 0.0002070 secs]
68.964: [GC (Allocation Failure) 35273K->337K(76864K), 0.0002020 secs]
69.033: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002050 secs]
69.113: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002770 secs]
69.163: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002170 secs]
69.176: [GC (Allocation Failure) 30925K->337K(72704K), 0.0002060 secs]
69.193: [GC (Allocation Failure) 29949K->337K(71808K), 0.0002160 secs]
69.207: [GC (Allocation Failure) 29069K->337K(70912K), 0.0002040 secs]
69.231: [GC (Allocation Failure) 28141K->337K(70080K), 0.0002260 secs]
69.248: [GC (Allocation Failure) 27311K->337K(69248K), 0.0002140 secs]
69.264: [GC (Allocation Failure) 26481K->337K(74496K), 0.0002280 secs]
69.283: [GC (Allocation Failure) 31756K->337K(80832K), 0.0003770 secs]
69.301: [GC (Allocation Failure) 38061K->337K(88384K), 0.0002640 secs]
69.416: [GC (Allocation Failure) 45631K->337K(86720K), 0.0002140 secs]
69.440: [GC (Allocation Failure) 43971K->337K(85184K), 0.0002140 secs]
69.463: [GC (Allocation Failure) 42408K->337K(83712K), 0.0002050 secs]
69.485: [GC (Allocation Failure) 40942K->337K(82304K), 0.0002180 secs]
69.503: [GC (Allocation Failure) 39526K->337K(80960K), 0.0002040 secs]
69.566: [GC (Allocation Failure) 38207K->337K(79680K), 0.0002180 secs]
69.586: [GC (Allocation Failure) 36933K->337K(78464K), 0.0002050 secs]
69.602: [GC (Allocation Failure) 35712K->337K(77312K), 0.0002190 secs]
69.638: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002290 secs]
69.658: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002310 secs]
69.672: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002070 secs]
69.685: [GC (Allocation Failure) 31267K->337K(80256K), 0.0002070 secs]
69.716: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002160 secs]
69.736: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002070 secs]
69.755: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002140 secs]
69.815: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002270 secs]
69.833: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002130 secs]
69.868: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002170 secs]
69.881: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002060 secs]
69.917: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002140 secs]
69.931: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002150 secs]
69.958: [GC (Allocation Failure) 27946K->337K(69888K), 0.0002100 secs]
69.974: [GC (Allocation Failure) 27116K->337K(75264K), 0.0002740 secs]
69.988: [GC (Allocation Failure) 32488K->337K(81728K), 0.0002070 secs]
70.017: [GC (Allocation Failure) 38989K->337K(80384K), 0.0002070 secs]
70.034: [GC (Allocation Failure) 37621K->337K(79104K), 0.0002070 secs]
70.070: [GC (Allocation Failure) 36347K->337K(77888K), 0.0002510 secs]
70.086: [GC (Allocation Failure) 35126K->337K(84864K), 0.0002780 secs]
70.119: [GC (Allocation Failure) 42115K->337K(83392K), 0.0002160 secs]
70.172: [GC (Allocation Failure) 40649K->337K(81984K), 0.0002240 secs]
70.189: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002200 secs]
70.210: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002030 secs]
70.226: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002350 secs]
70.250: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002440 secs]
70.266: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002060 secs]
70.280: [GC (Allocation Failure) 33123K->337K(82496K), 0.0002070 secs]
70.372: [GC (Allocation Failure) 39721K->337K(81152K), 0.0002220 secs]
70.392: [GC (Allocation Failure) 38403K->337K(79872K), 0.0002130 secs]
70.417: [GC (Allocation Failure) 37129K->337K(78656K), 0.0002020 secs]
70.566: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002070 secs]
70.614: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002410 secs]
70.629: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002070 secs]
70.643: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002060 secs]
70.661: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002160 secs]
70.678: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002230 secs]
70.714: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002050 secs]
70.764: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002230 secs]
70.781: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002190 secs]
70.793: [GC (Allocation Failure) 26823K->337K(74880K), 0.0002180 secs]
70.811: [GC (Allocation Failure) 32098K->337K(81280K), 0.0002130 secs]
70.835: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002200 secs]
70.872: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002190 secs]
70.892: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002160 secs]
70.967: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002160 secs]
70.981: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002050 secs]
70.999: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002240 secs]
71.019: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002300 secs]
71.033: [GC (Allocation Failure) 30437K->337K(79296K), 0.0002170 secs]
71.049: [GC (Allocation Failure) 36543K->337K(86592K), 0.0002070 secs]
71.072: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002250 secs]
71.113: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002180 secs]
71.131: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002070 secs]
71.168: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002340 secs]
71.189: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002060 secs]
71.205: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002070 secs]
71.243: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002300 secs]
71.259: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002200 secs]
71.321: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002270 secs]
71.335: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002040 secs]
71.366: [GC (Allocation Failure) 31170K->337K(72960K), 0.0003080 secs]
71.380: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002040 secs]
71.409: [GC (Allocation Failure) 29265K->337K(71104K), 0.0002150 secs]
71.423: [GC (Allocation Failure) 28337K->337K(76736K), 0.0002390 secs]
71.438: [GC (Allocation Failure) 33954K->337K(83520K), 0.0002020 secs]
71.469: [GC (Allocation Failure) 40747K->337K(82112K), 0.0002180 secs]
71.520: [GC (Allocation Failure) 39331K->337K(80768K), 0.0002170 secs]
71.536: [GC (Allocation Failure) 38012K->337K(79488K), 0.0002060 secs]
71.568: [GC (Allocation Failure) 36738K->337K(78272K), 0.0002160 secs]
71.588: [GC (Allocation Failure) 35517K->337K(77120K), 0.0002030 secs]
71.633: [GC (Allocation Failure) 34345K->337K(75968K), 0.0002750 secs]
71.721: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002850 secs]
71.735: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002320 secs]
71.753: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002110 secs]
71.766: [GC (Allocation Failure) 30144K->337K(71936K), 0.0002050 secs]
71.819: [GC (Allocation Failure) 29167K->337K(71040K), 0.0002050 secs]
71.831: [GC (Allocation Failure) 28288K->337K(70208K), 0.0002170 secs]
71.843: [GC (Allocation Failure) 27458K->337K(75648K), 0.0002040 secs]
71.861: [GC (Allocation Failure) 32879K->337K(82176K), 0.0002130 secs]
71.878: [GC (Allocation Failure) 39428K->337K(90048K), 0.0002160 secs]
71.974: [GC (Allocation Failure) 47292K->337K(88320K), 0.0002170 secs]
71.994: [GC (Allocation Failure) 45583K->337K(86656K), 0.0002060 secs]
72.072: [GC (Allocation Failure) 43873K->337K(85120K), 0.0002180 secs]
72.126: [GC (Allocation Failure) 42359K->337K(83648K), 0.0002170 secs]
72.143: [GC (Allocation Failure) 40894K->337K(82240K), 0.0002180 secs]
72.161: [GC (Allocation Failure) 39477K->337K(80896K), 0.0002170 secs]
72.320: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002280 secs]
72.336: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002060 secs]
72.352: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002100 secs]
72.422: [GC (Allocation Failure) 34491K->337K(76096K), 0.0002640 secs]
72.441: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002150 secs]
72.460: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002050 secs]
72.474: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002050 secs]
72.607: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002170 secs]
72.631: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002180 secs]
72.648: [GC (Allocation Failure) 28386K->337K(70336K), 0.0002060 secs]
72.716: [GC (Allocation Failure) 27555K->337K(69504K), 0.0002180 secs]
72.766: [GC (Allocation Failure) 26725K->337K(68736K), 0.0002160 secs]
72.781: [GC (Allocation Failure) 25992K->337K(67968K), 0.0002120 secs]
72.796: [GC (Allocation Failure) 25211K->337K(67264K), 0.0002160 secs]
72.811: [GC (Allocation Failure) 24523K->337K(66560K), 0.0002140 secs]
72.919: [GC (Allocation Failure) 23790K->337K(65920K), 0.0002130 secs]
72.933: [GC (Allocation Failure) 23155K->337K(65280K), 0.0002160 secs]
72.943: [GC (Allocation Failure) 22520K->337K(69760K), 0.0002620 secs]
73.016: [GC (Allocation Failure) 27018K->337K(68992K), 0.0002050 secs]
73.031: [GC (Allocation Failure) 26236K->337K(74176K), 0.0002740 secs]
73.045: [GC (Allocation Failure) 31414K->337K(80448K), 0.0002190 secs]
73.075: [GC (Allocation Failure) 37670K->337K(87936K), 0.0002160 secs]
73.095: [GC (Allocation Failure) 45192K->337K(96960K), 0.0002170 secs]
73.123: [GC (Allocation Failure) 54183K->337K(94912K), 0.0002120 secs]
73.177: [GC (Allocation Failure) 52132K->337K(92992K), 0.0002090 secs]
73.203: [GC (Allocation Failure) 50227K->337K(91136K), 0.0002050 secs]
73.228: [GC (Allocation Failure) 48367K->337K(89344K), 0.0002160 secs]
73.251: [GC (Allocation Failure) 46608K->337K(87680K), 0.0002030 secs]
73.270: [GC (Allocation Failure) 44899K->337K(86080K), 0.0002090 secs]
73.323: [GC (Allocation Failure) 43336K->337K(84544K), 0.0002140 secs]
73.346: [GC (Allocation Failure) 41773K->337K(83072K), 0.0002020 secs]
73.364: [GC (Allocation Failure) 40307K->337K(81664K), 0.0002060 secs]
73.441: [GC (Allocation Failure) 38891K->337K(80320K), 0.0002300 secs]
73.458: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002210 secs]
73.479: [GC (Allocation Failure) 36298K->337K(77824K), 0.0002140 secs]
73.498: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002170 secs]
73.517: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002230 secs]
73.535: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002190 secs]
73.550: [GC (Allocation Failure) 31805K->337K(80896K), 0.0011460 secs]
73.571: [GC (Allocation Failure) 38158K->337K(88512K), 0.0002070 secs]
73.596: [GC (Allocation Failure) 45729K->337K(97600K), 0.0002160 secs]
73.624: [GC (Allocation Failure) 54818K->337K(108544K), 0.0002160 secs]
73.683: [GC (Allocation Failure) 65763K->337K(121664K), 0.0002070 secs]
73.718: [GC (Allocation Failure) 78906K->337K(137408K), 0.0002090 secs]
73.797: [GC (Allocation Failure) 94638K->337K(133440K), 0.0002060 secs]
73.858: [GC (Allocation Failure) 90681K->337K(129664K), 0.0002070 secs]
73.947: [GC (Allocation Failure) 86920K->337K(126016K), 0.0002140 secs]
73.987: [GC (Allocation Failure) 83253K->337K(122560K), 0.0002120 secs]
74.022: [GC (Allocation Failure) 79785K->337K(119296K), 0.0002140 secs]
74.055: [GC (Allocation Failure) 76513K->337K(116160K), 0.0002020 secs]
74.087: [GC (Allocation Failure) 73383K->337K(113216K), 0.0002050 secs]
74.118: [GC (Allocation Failure) 70452K->337K(110400K), 0.0002080 secs]
74.147: [GC (Allocation Failure) 67619K->337K(107712K), 0.0002060 secs]
74.179: [GC (Allocation Failure) 64933K->337K(105152K), 0.0002170 secs]
74.207: [GC (Allocation Failure) 62393K->337K(102720K), 0.0002030 secs]
74.237: [GC (Allocation Failure) 59947K->337K(100416K), 0.0002130 secs]
74.380: [GC (Allocation Failure) 57651K->337K(98240K), 0.0002150 secs]
74.407: [GC (Allocation Failure) 55502K->337K(96128K), 0.0002070 secs]
74.434: [GC (Allocation Failure) 53353K->337K(94144K), 0.0002150 secs]
74.460: [GC (Allocation Failure) 51399K->337K(92224K), 0.0002180 secs]
74.486: [GC (Allocation Failure) 49441K->337K(90432K), 0.0002310 secs]
74.530: [GC (Allocation Failure) 47683K->337K(88704K), 0.0002200 secs]
74.555: [GC (Allocation Failure) 45925K->337K(87040K), 0.0002130 secs]
74.578: [GC (Allocation Failure) 44264K->337K(85440K), 0.0002040 secs]
74.601: [GC (Allocation Failure) 42701K->337K(83968K), 0.0002050 secs]
74.619: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002150 secs]
74.678: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002580 secs]
74.696: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002150 secs]
74.716: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002130 secs]
74.772: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002100 secs]
74.791: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002060 secs]
74.807: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002160 secs]
74.825: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002070 secs]
74.839: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002190 secs]
74.853: [GC (Allocation Failure) 30388K->337K(79168K), 0.0002020 secs]
74.872: [GC (Allocation Failure) 36396K->337K(86400K), 0.0002270 secs]
74.930: [GC (Allocation Failure) 43629K->337K(84864K), 0.0002680 secs]
74.953: [GC (Allocation Failure) 42115K->337K(83392K), 0.0002150 secs]
74.975: [GC (Allocation Failure) 40649K->337K(81984K), 0.0002150 secs]
74.993: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002070 secs]
75.013: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002150 secs]
75.029: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002080 secs]
75.077: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002150 secs]
75.092: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002140 secs]
75.222: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002190 secs]
75.236: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002060 secs]
75.253: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002140 secs]
75.271: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002160 secs]
75.288: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002150 secs]
75.304: [GC (Allocation Failure) 28239K->337K(76608K), 0.0002150 secs]
75.319: [GC (Allocation Failure) 33856K->337K(83328K), 0.0002710 secs]
75.380: [GC (Allocation Failure) 40552K->337K(81920K), 0.0002200 secs]
75.401: [GC (Allocation Failure) 39184K->337K(80576K), 0.0002240 secs]
75.422: [GC (Allocation Failure) 37816K->337K(79296K), 0.0002140 secs]
75.443: [GC (Allocation Failure) 36543K->337K(78080K), 0.0002040 secs]
75.459: [GC (Allocation Failure) 35321K->337K(76928K), 0.0002150 secs]
75.478: [GC (Allocation Failure) 34149K->337K(75840K), 0.0002030 secs]
75.492: [GC (Allocation Failure) 33075K->337K(82432K), 0.0002310 secs]
75.510: [GC (Allocation Failure) 39673K->337K(90304K), 0.0002060 secs]
75.579: [GC (Allocation Failure) 47536K->337K(88576K), 0.0002170 secs]
75.599: [GC (Allocation Failure) 45827K->337K(86912K), 0.0002060 secs]
75.627: [GC (Allocation Failure) 44166K->337K(85312K), 0.0002050 secs]
75.672: [GC (Allocation Failure) 42554K->337K(83840K), 0.0002180 secs]
75.694: [GC (Allocation Failure) 41089K->337K(82432K), 0.0002080 secs]
75.716: [GC (Allocation Failure) 39673K->337K(81088K), 0.0002140 secs]
75.737: [GC (Allocation Failure) 38305K->337K(79808K), 0.0002130 secs]
75.829: [GC (Allocation Failure) 37031K->337K(78592K), 0.0002110 secs]
75.845: [GC (Allocation Failure) 35810K->337K(77376K), 0.0002070 secs]
75.878: [GC (Allocation Failure) 34638K->337K(76224K), 0.0002170 secs]
75.893: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002740 secs]
75.927: [GC (Allocation Failure) 32391K->337K(74112K), 0.0002250 secs]
75.944: [GC (Allocation Failure) 31365K->337K(73152K), 0.0002190 secs]
75.963: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002680 secs]
76.067: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002800 secs]
76.107: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002170 secs]
76.175: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002180 secs]
76.187: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002300 secs]
76.202: [GC (Allocation Failure) 26041K->337K(68032K), 0.0002300 secs]
76.230: [GC (Allocation Failure) 25260K->337K(67328K), 0.0002190 secs]
76.374: [GC (Allocation Failure) 24572K->337K(66624K), 0.0002150 secs]
76.385: [GC (Allocation Failure) 23888K->337K(65984K), 0.0002040 secs]
76.469: [GC (Allocation Failure) 23204K->337K(65344K), 0.0002170 secs]
76.479: [GC (Allocation Failure) 22569K->337K(69824K), 0.0002060 secs]
76.491: [GC (Allocation Failure) 27067K->337K(75200K), 0.0002050 secs]
76.505: [GC (Allocation Failure) 32440K->337K(81664K), 0.0002070 secs]
76.530: [GC (Allocation Failure) 38891K->337K(89408K), 0.0002460 secs]
76.551: [GC (Allocation Failure) 46657K->337K(98688K), 0.0002160 secs]
76.579: [GC (Allocation Failure) 55941K->337K(96576K), 0.0002250 secs]
76.687: [GC (Allocation Failure) 53841K->337K(94528K), 0.0002200 secs]
76.714: [GC (Allocation Failure) 51790K->337K(92608K), 0.0002040 secs]
76.777: [GC (Allocation Failure) 49836K->337K(90752K), 0.0002290 secs]
76.798: [GC (Allocation Failure) 47976K->337K(89024K), 0.0002080 secs]
76.834: [GC (Allocation Failure) 46266K->337K(87360K), 0.0002260 secs]
76.854: [GC (Allocation Failure) 44606K->337K(85760K), 0.0002080 secs]
76.883: [GC (Allocation Failure) 42994K->337K(84224K), 0.0002270 secs]
76.902: [GC (Allocation Failure) 41480K->337K(82752K), 0.0002200 secs]
76.924: [GC (Allocation Failure) 40014K->337K(81344K), 0.0002170 secs]
76.945: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002210 secs]
76.965: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002150 secs]
76.985: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002180 secs]
77.075: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002160 secs]
77.090: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002070 secs]
77.124: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002070 secs]
77.155: [GC (Allocation Failure) 31463K->337K(73216K), 0.0003740 secs]
77.169: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002230 secs]
77.182: [GC (Allocation Failure) 29509K->337K(78144K), 0.0002190 secs]
77.198: [GC (Allocation Failure) 35370K->337K(85184K), 0.0002070 secs]
77.216: [GC (Allocation Failure) 42408K->337K(93632K), 0.0002070 secs]
77.287: [GC (Allocation Failure) 50862K->337K(91776K), 0.0002260 secs]
77.308: [GC (Allocation Failure) 49002K->337K(89984K), 0.0002160 secs]
77.333: [GC (Allocation Failure) 47243K->337K(88256K), 0.0002180 secs]
77.353: [GC (Allocation Failure) 45485K->337K(86592K), 0.0002090 secs]
77.411: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002060 secs]
77.438: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002050 secs]
77.473: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002840 secs]
77.490: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002090 secs]
77.523: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002150 secs]
77.539: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002040 secs]
77.614: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002270 secs]
77.630: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002250 secs]
77.676: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002040 secs]
77.825: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002170 secs]
77.839: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002040 secs]
77.924: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002080 secs]
77.969: [GC (Allocation Failure) 29265K->337K(71104K), 0.0002190 secs]
77.982: [GC (Allocation Failure) 28337K->337K(70272K), 0.0002080 secs]
78.035: [GC (Allocation Failure) 27506K->337K(69440K), 0.0002270 secs]
78.051: [GC (Allocation Failure) 26676K->337K(68672K), 0.0002140 secs]
78.066: [GC (Allocation Failure) 25895K->337K(67904K), 0.0002210 secs]
78.123: [GC (Allocation Failure) 25162K->337K(67200K), 0.0002040 secs]
78.173: [GC (Allocation Failure) 24425K->337K(66496K), 0.0002150 secs]
78.187: [GC (Allocation Failure) 23741K->337K(65856K), 0.0002130 secs]
78.197: [GC (Allocation Failure) 23106K->337K(70464K), 0.0002190 secs]
78.212: [GC (Allocation Failure) 27702K->337K(75968K), 0.0002130 secs]
78.276: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002190 secs]
78.294: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002230 secs]
78.374: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002690 secs]
78.388: [GC (Allocation Failure) 30144K->337K(78912K), 0.0002780 secs]
78.432: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002170 secs]
78.448: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002180 secs]
78.463: [GC (Allocation Failure) 33807K->337K(83264K), 0.0002040 secs]
78.534: [GC (Allocation Failure) 40503K->337K(81856K), 0.0002240 secs]
78.555: [GC (Allocation Failure) 39086K->337K(80512K), 0.0002060 secs]
78.571: [GC (Allocation Failure) 37768K->337K(79232K), 0.0002060 secs]
78.682: [GC (Allocation Failure) 36494K->337K(78016K), 0.0002230 secs]
78.702: [GC (Allocation Failure) 35273K->337K(76864K), 0.0002170 secs]
78.721: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002130 secs]
78.740: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002210 secs]
78.758: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002930 secs]
78.776: [GC (Allocation Failure) 30925K->337K(79808K), 0.0002170 secs]
78.792: [GC (Allocation Failure) 37031K->337K(87168K), 0.0002080 secs]
78.813: [GC (Allocation Failure) 44410K->337K(85568K), 0.0002010 secs]
78.986: [GC (Allocation Failure) 42799K->337K(84032K), 0.0002190 secs]
79.005: [GC (Allocation Failure) 41284K->337K(82624K), 0.0002200 secs]
79.023: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002060 secs]
79.080: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002280 secs]
79.096: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002040 secs]
79.129: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002170 secs]
79.148: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002260 secs]
79.173: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002170 secs]
79.272: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002340 secs]
79.286: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002280 secs]
79.304: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002030 secs]
79.321: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002310 secs]
79.333: [GC (Allocation Failure) 28581K->337K(77056K), 0.0002070 secs]
79.376: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002080 secs]
79.413: [GC (Allocation Failure) 33123K->337K(74816K), 0.0003730 secs]
79.443: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002110 secs]
79.456: [GC (Allocation Failure) 31023K->337K(79936K), 0.0002900 secs]
79.481: [GC (Allocation Failure) 37177K->337K(87360K), 0.0002220 secs]
79.504: [GC (Allocation Failure) 44606K->337K(96256K), 0.0002750 secs]
79.528: [GC (Allocation Failure) 53499K->337K(106944K), 0.0002750 secs]
79.590: [GC (Allocation Failure) 64200K->337K(104448K), 0.0002410 secs]
79.617: [GC (Allocation Failure) 61705K->337K(102080K), 0.0002740 secs]
